2.134031	5.756446
2.116681	5.757702
2.099339	5.759064
1.246797	4.502961
1.226234	4.526089
1.201352	4.532938
1.176512	4.539940
1.051139	4.202471
1.022558	4.204651
0.995416	4.211800
0.966823	4.214344
0.937300	4.214215
0.908962	4.218089
0.882512	4.227840
0.855485	4.235857
0.827521	4.241206
0.797904	4.242020
0.768579	4.243975
0.733712	4.231105
0.707029	4.240982
0.680407	4.251023
1.645008	7.046298
1.648778	7.079682
1.671323	7.152933
1.675681	7.185084
1.667105	7.189126
1.658555	7.193220
1.594226	7.213644
1.586306	7.219063
1.581810	7.230654
1.582808	7.251844
1.578599	7.263408
1.573505	7.273241
1.566482	7.279634
1.562061	7.290364
1.554134	7.295101
1.544674	7.297325
1.542050	7.310673
1.532654	7.312990
1.523257	7.315375
1.515484	7.320350
1.507741	7.325371
1.500030	7.330441
1.492350	7.335557
1.484701	7.340721
1.477085	7.345931
1.471217	7.353649
1.463679	7.358942
1.457339	7.365907
1.448703	7.369666
1.441265	7.375097
1.435054	7.382177
1.427692	7.387692
1.420365	7.393251
1.413072	7.398855
1.405196	7.403717
1.397346	7.408630
1.389522	7.413596
1.382354	7.419389
1.370772	7.419822
1.360440	7.421890
1.351389	7.425570
1.324801	7.408794
1.083961	7.145059
1.023742	7.094071
1.008647	7.095382
0.972803	7.073761
0.963558	7.082118
0.981443	7.289233
0.973520	7.297532
0.965648	7.305880
0.924072	7.283026
0.916111	7.291677
1.250371	7.827010
1.254786	7.839913
1.251887	7.847653
1.249872	7.855960
1.245422	7.862602
1.246026	7.872565
1.256782	7.889020
1.254219	7.896696
1.255938	7.907045
1.259442	7.918404
1.257079	7.926032
1.254768	7.933663
1.267108	7.950014
1.264957	7.957563
1.261129	7.964110
1.270360	7.978131
1.268400	7.985628
1.264745	7.992153
1.276036	8.006873
1.272511	8.013351
1.269025	8.019851
1.265580	8.026372
1.268393	8.036127
1.267721	8.044012
1.264424	8.050541
1.261167	8.057090
1.263346	8.066281
1.564189	8.218270
1.572812	8.228088
1.570638	8.232741
1.568493	8.237408
1.567289	8.242496
1.571608	8.250009
1.570486	8.255067
1.570318	8.260519
1.570188	8.265960
1.568246	8.270628
1.570041	8.276810
1.570954	8.282589
1.569115	8.287252
1.571039	8.293360
1.569266	8.298023
1.570335	8.303737
1.573326	8.310109
1.571655	8.314757
1.570958	8.319746
1.571239	8.325056
1.569660	8.329717
1.569060	8.334699
1.567541	8.339373
1.568912	8.344958
1.569367	8.350222
1.567942	8.354894
1.567506	8.359857
1.572867	8.366478
1.572506	8.371399
1.576032	8.377377
1.575741	8.382267
1.574513	8.386899
1.573314	8.391539
1.576025	8.397151
1.574888	8.401781
1.574754	8.406648
1.575625	8.411732
1.578483	8.417234
1.577469	8.421849
1.576485	8.426470
1.577488	8.431496
1.576562	8.436116
1.583523	8.442242
1.582664	8.446825
1.581832	8.451413
1.576101	8.455161
1.575320	8.459789
1.574568	8.464423
1.579776	8.469967
1.580076	8.474718
1.581396	8.479600
1.581756	8.484328
1.582147	8.489049
1.580581	8.493519
1.581030	8.498234
1.580513	8.502831
1.580025	8.507432
1.579566	8.512036
1.579134	8.516642
1.577735	8.521167
1.577359	8.525784
1.577012	8.530404
1.576693	8.535025
1.576403	8.539649
1.576141	8.544274
1.574908	8.548853
1.573704	8.553446
1.574526	8.558123
1.574377	8.562759
1.573257	8.567374
1.574165	8.572034
1.575102	8.576683
1.580067	8.581338
1.580061	8.585940
1.580083	8.590542
1.580133	8.595143
1.580212	8.599745
1.582318	8.604293
1.582452	8.608881
1.582615	8.613467
1.582806	8.618053
2.398414	8.601954
2.398758	8.601658
2.399101	8.601360
2.400105	8.601809
2.401116	8.602247
2.404151	8.604896
5.818297	8.691877
5.805138	8.670092
5.802838	8.648802
5.803406	8.627616
5.803843	8.606427
5.821150	8.585431
5.822329	8.564139
5.825377	8.542833
5.844294	8.521379
5.844079	8.499941
5.844732	8.478486
5.868247	8.456437
5.799797	8.288394
5.798154	8.267233
4.492547	7.241373
4.484504	7.228254
4.500963	7.199800
4.492665	7.186629
5.136372	6.502319
5.051537	6.538934
5.039173	6.522398
5.012392	6.516849
4.998310	6.501775
3.931583	7.309606
3.909856	7.311099
3.881965	7.317817
3.871297	7.310963
3.844380	7.317530
3.826056	7.317342
3.805493	7.319267
3.788812	7.318151
3.766120	7.322424
3.751813	7.319686
3.728544	7.325033
3.715817	7.321273
3.699394	7.320984
3.674183	7.328970
3.660104	7.327001
3.643139	7.327902
3.626958	7.328274
3.610831	7.328799
3.589753	7.334368
3.581586	7.327489
3.559252	7.334819
3.546884	7.332408
3.532439	7.332252
3.508330	7.342316
3.496791	7.339582
3.479786	7.342777
3.471024	7.337336
3.455483	7.339331
3.441351	7.339988
3.423937	7.344501
3.413237	7.341685
3.399258	7.342723
3.381416	7.348434
3.366924	7.350509
3.358285	7.345825
3.347711	7.343512
3.332711	7.346697
3.317788	7.350021
3.304191	7.351920
3.291274	7.353156
3.282710	7.348982
3.273520	7.345662
3.260696	7.347187
3.249125	7.347225
3.238780	7.345751
3.227860	7.345166
3.216966	7.344670
3.201459	7.350779
3.189510	7.352124
3.179890	7.350284
3.169150	7.350167
3.156759	7.352622
3.149423	7.347696
3.139859	7.346157
3.131939	7.342174
3.114290	7.353399
3.105891	7.350425
3.089548	7.360237
3.080165	7.359131
3.067165	7.364080
3.059902	7.359705
3.052612	7.355373
3.046301	7.349358
3.044420	7.335569
3.043380	7.320016
3.043149	7.302685
3.036472	7.296705
3.029272	7.291639
3.024389	7.282203
3.018020	7.275436
3.010213	7.271363
3.003290	7.265557
2.995872	7.260681
2.991523	7.249574
2.984434	7.243866
2.976434	7.240000
2.970118	7.232566
2.964998	7.222440
2.959778	7.212327
2.953635	7.204052
2.945392	7.200376
2.938323	7.194000
2.931198	7.187659
2.924405	7.180434
2.919073	7.169544
2.912876	7.160521
2.907701	7.148736
2.899849	7.143481
2.894826	7.130803
2.888608	7.120940
2.881247	7.113914
2.872452	7.110684
2.864646	7.104682
2.860089	7.089283
2.851792	7.084292
2.843453	7.079347
2.835385	7.073500
2.828800	7.062938
2.822404	7.051448
2.816181	7.039026
2.808664	7.030454
2.800493	7.023834
2.792813	7.015337
2.783687	7.011689
2.776394	7.001347
2.767690	6.995865
2.759697	6.987531
2.753603	6.971487
2.744179	6.968072
2.738507	6.949166
2.729625	6.942922
2.719784	6.940625
2.712766	6.925703
2.703669	6.919601
2.695748	6.907679
2.686693	6.900692
2.680284	6.880021
2.671564	6.870171
2.662371	6.862333
2.652389	6.858481
2.644413	6.842864
2.634780	6.836160
2.625549	6.826547
2.617428	6.809077
2.608081	6.798568
2.598335	6.790088
2.589832	6.771753
2.580348	6.759407
2.570599	6.748104
2.559796	6.744799
2.550603	6.726650
2.541194	6.708547
2.530501	6.701439
2.520457	6.686427
2.509896	6.675455
2.499364	6.662548
2.488170	6.656683
2.607840	4.690251
2.584179	4.688744
2.560509	4.687382
2.536397	4.695155
2.429614	6.666334
2.418081	6.665883
2.406545	6.665503
2.395696	6.636202
2.384735	6.592966
2.373177	6.555795
2.361175	6.516693
2.348683	6.465665
2.335587	6.417715
2.321968	6.374850
2.308053	6.344071
2.293429	6.300386
2.278646	6.268794
2.264037	6.252289
2.246904	6.182929
2.225674	6.048776
2.205483	5.962725
2.186220	5.908769
2.170044	5.909826
2.149262	5.849154
1.276122	4.483303
1.256971	4.511205
1.232237	4.517990
1.207545	4.524926
1.182895	4.532014
0.888007	4.220178
0.861494	4.229232
0.835037	4.238449
0.808637	4.247828
0.779891	4.250795
0.752520	4.257701
0.726240	4.267586
1.650978	7.070019
1.660591	7.113081
1.686523	7.188307
1.678207	7.192406
1.669916	7.196556
1.592691	7.210697
1.589504	7.224038
1.582921	7.231322
1.574871	7.236056
1.580750	7.263986
1.574980	7.272149
1.571383	7.283738
1.565246	7.291085
1.557563	7.295926
1.549910	7.300814
1.542286	7.305749
1.534143	7.309897
1.526575	7.314928
1.520162	7.321661
1.514933	7.330075
1.505204	7.331942
1.497773	7.337150
1.489792	7.341591
1.482420	7.346894
1.475081	7.352242
1.467775	7.357635
1.462306	7.365471
1.455081	7.370942
1.447890	7.376457
1.439501	7.380441
1.436713	7.391541
1.425270	7.391707
1.420728	7.400510
1.411179	7.403146
1.402267	7.406625
1.394652	7.411699
1.388361	7.418345
1.379500	7.421999
1.371307	7.426472
1.361806	7.429507
1.347633	7.427404
1.265508	7.350652
1.020000	7.098166
0.992148	7.301407
0.984539	7.309765
0.976981	7.318169
0.925994	7.288234
0.918305	7.296998
1.256120	7.825455
1.256754	7.835451
1.254101	7.843254
1.258264	7.855337
1.255746	7.863109
1.254134	7.871410
1.259422	7.883854
1.264822	7.896208
1.263441	7.904406
1.260391	7.911590
1.262593	7.921772
1.261397	7.929935
1.259387	7.937602
1.263564	7.948641
1.269595	7.960558
1.266907	7.967671
1.266037	7.975726
1.267888	7.985149
1.264469	7.991802
1.271814	8.003862
1.272992	8.012707
1.292218	8.030275
1.289075	8.036777
1.285973	8.043299
1.273841	8.045627
1.270793	8.052241
1.267786	8.058875
1.264819	8.065527
1.268313	8.074989
1.273720	8.085176
1.569588	8.217372
1.569437	8.222933
1.572104	8.229612
1.570179	8.234393
1.569215	8.239551
1.568285	8.244709
1.571130	8.251281
1.571214	8.256763
1.569456	8.261549
1.570552	8.267354
1.571691	8.273136
1.573817	8.279217
1.572197	8.283987
1.571556	8.289079
1.569996	8.293863
1.571326	8.299560
1.569831	8.304345
1.568365	8.309138
1.569805	8.314792
1.569364	8.319864
1.574729	8.326563
1.572436	8.331060
1.572099	8.336098
1.572762	8.341385
1.576367	8.347401
1.576135	8.352396
1.576907	8.357623
1.578688	8.363064
1.577582	8.367802
1.577481	8.372765
1.576434	8.377511
1.577374	8.382676
1.576389	8.387422
1.575432	8.392174
1.577451	8.397497
1.577540	8.402424
1.575691	8.406993
1.573870	8.411579
1.575034	8.416674
1.579195	8.422224
1.578452	8.426958
1.577738	8.431697
1.583984	8.437419
1.584326	8.442257
1.583706	8.446959
1.583114	8.451666
1.582552	8.456375
1.581025	8.460979
1.579525	8.465598
1.579048	8.470329
1.577605	8.474972
1.576189	8.479630
1.573805	8.484224
1.572445	8.488917
1.572111	8.493692
1.572805	8.498529
1.573529	8.503355
1.580276	8.508460
1.580062	8.513186
1.579878	8.517913
1.579722	8.522642
1.578595	8.527347
1.578497	8.532083
1.579429	8.536831
1.579389	8.541561
1.575378	8.546295
1.575397	8.551051
1.575444	8.555806
1.575521	8.560560
1.578626	8.565239
1.578761	8.569974
1.579924	8.574670
2.418097	8.568399
2.418453	8.568098
2.418807	8.567794
2.419159	8.567488
2.423485	8.571674
2.424528	8.572084
5.813945	8.699685
5.813045	8.678447
5.812014	8.657227
5.812851	8.636099
5.813558	8.614966
5.821134	8.594000
5.829581	8.572962
5.830901	8.551740
5.848090	8.530598
5.853149	8.509250
5.853077	8.487872
5.847875	8.466558
5.856540	8.445046
5.856074	8.423649
5.783511	8.404485
5.757815	8.384464
5.755981	8.363717
5.736041	8.343876
5.734956	8.323221
5.733745	8.302572
5.779300	8.278748
6.913485	7.777718
6.908905	7.749848
6.904154	7.722007
6.913994	7.691536
6.911460	7.634311
6.906000	7.606456
4.563995	7.353536
4.556857	7.340090
4.574742	7.295482
4.567246	7.281971
4.496804	7.234154
4.488934	7.221123
4.480984	7.208141
5.126557	6.515990
5.071514	6.530431
5.055300	6.516867
5.013442	6.522654
3.951719	7.305440
3.924499	7.311017
3.901348	7.313806
3.878290	7.316832
3.855328	7.320097
3.843337	7.314779
3.820517	7.318449
3.804719	7.316599
3.783598	7.319406
3.759522	7.325021
3.746168	7.321739
3.723036	7.327131
3.706764	7.326798
3.683835	7.332624
3.665473	7.334656
3.658235	7.326724
3.633370	7.335176
3.623951	7.329497
3.603650	7.334236
3.593531	7.329460
3.574099	7.333845
3.553344	7.339830
3.535537	7.343196
3.522734	7.341754
3.505768	7.344721
3.493045	7.343530
3.484486	7.338105
3.475903	7.332741
3.463214	7.331835
3.443121	7.339147
3.423831	7.345920
3.416000	7.340216
3.403503	7.339809
3.384465	7.347045
3.366209	7.353713
3.357149	7.349901
3.344218	7.350749
3.330696	7.352481
3.322940	7.347376
3.308863	7.350093
3.297354	7.349816
3.288976	7.345712
3.277509	7.345609
3.267905	7.343227
3.251043	7.350470
3.243910	7.345081
3.234957	7.342145
3.221868	7.344925
3.212360	7.342957
3.192989	7.354904
3.184158	7.352324
3.172473	7.353915
3.158577	7.358905
3.149816	7.356567
3.137169	7.360115
3.128997	7.357094
3.121907	7.352454
3.114249	7.348698
3.097482	7.359359
3.086170	7.361697
3.077012	7.360726
3.066831	7.361532
3.059769	7.357273
3.052681	7.353057
3.051104	7.339379
3.044903	7.333483
3.046045	7.314565
3.039670	7.308687
3.035658	7.298462
3.028687	7.293516
3.021208	7.289492
3.016034	7.281090
3.008480	7.277143
3.001811	7.271463
2.996445	7.263137
2.989225	7.258416
2.981532	7.254635
2.978577	7.240984
2.973341	7.231844
2.966751	7.225441
2.959689	7.219980
2.955866	7.207262
2.948265	7.202772
2.940631	7.198327
2.932964	7.193926
2.926041	7.187726
2.925181	7.166778
2.917304	7.162465
2.912734	7.149841
2.906204	7.141877
2.897797	7.138608
2.889725	7.134454
2.881273	7.131286
2.874857	7.122532
2.869362	7.110981
2.864406	7.097557
2.858003	7.087925
2.849586	7.084005
2.841766	7.078235
2.833893	7.072507
2.827476	7.062056
2.822132	7.047808
2.813440	7.044099
2.805856	7.036606
2.798754	7.027231
2.790190	7.022699
2.782654	7.014360
2.775551	7.004127
2.767320	6.997794
2.759276	6.990536
2.753341	6.974589
2.744148	6.971289
2.737698	6.956368
2.730180	6.945367
2.721009	6.941229
2.712013	6.936169
2.705037	6.921376
2.696888	6.911507
2.688241	6.903642
2.679510	6.895822
2.671426	6.884116
2.664623	6.864575
2.654520	6.862793
2.644900	6.858114
2.637453	6.839669
2.628722	6.828171
2.618543	6.825620
2.611009	6.804320
2.600939	6.799895
2.592876	6.779662
2.583231	6.770382
2.573943	6.757182
2.563183	6.755958
2.554180	6.737893
2.544767	6.721862
2.534340	6.714844
2.524689	6.697923
2.514598	6.684043
2.504122	6.673212
2.493184	6.667430
2.602899	4.687400
2.579438	4.686038
2.555969	4.684820
2.532493	4.683745
2.508536	4.695806
2.484764	4.707017
2.414620	6.635812
2.403118	6.635568
2.391615	6.635395
2.380373	6.590293
2.368580	6.548261
2.356323	6.514302
2.343498	6.468422
2.329942	6.413627
2.315986	6.369921
2.301708	6.333305
2.286386	6.280796
2.266310	6.133484
2.249359	6.086219
2.230049	6.007122
2.214692	6.008023
2.199342	6.009018
2.179862	5.954260
2.158744	5.887687
2.137147	5.825265
1.308507	4.490847
1.285952	4.505153
1.264068	4.521512
1.239614	4.528368
1.215203	4.535373
1.190835	4.542529
1.166512	4.549833
1.034334	4.209647
1.007367	4.216012
0.977654	4.213983
0.953830	4.230198
0.925037	4.231383
0.896530	4.233706
0.865015	4.227726
0.836743	4.231387
0.810518	4.240870
0.784350	4.250514
1.651028	7.062587
1.654305	7.091134
1.676574	7.156089
1.680720	7.184327
1.672597	7.188576
1.664500	7.192875
1.595565	7.220461
1.589224	7.227795
1.584519	7.237712
1.576725	7.242550
1.582343	7.268554
1.576360	7.275929
1.568801	7.280817
1.562374	7.287420
1.557665	7.296550
1.550794	7.302380
1.543964	7.308249
1.538317	7.315797
1.531003	7.320918
1.523721	7.326083
1.518230	7.333723
1.511026	7.338967
1.503856	7.344254
1.492512	7.343990
1.485372	7.349391
1.478266	7.354835
1.471193	7.360324
1.464154	7.365855
1.459649	7.374552
1.452698	7.380154
1.446415	7.386571
1.439538	7.392254
1.432696	7.397979
1.425240	7.402985
1.418463	7.408797
1.409749	7.412392
1.403030	7.418300
1.395681	7.423504
1.385001	7.425053
1.377008	7.429638
1.364949	7.429887
1.351486	7.428786
1.306933	7.395228
1.193208	7.290917
0.997829	7.105679
0.968851	7.093494
0.958062	7.099992
0.949435	7.108677
0.988208	7.304901
0.980838	7.313397
1.260487	7.827566
1.257173	7.834901
1.262487	7.847389
1.262746	7.856735
1.261349	7.865046
1.263481	7.875341
1.260476	7.882630
1.257519	7.889932
1.266877	7.903993
1.265815	7.912198
1.264813	7.920392
1.262984	7.928111
1.262984	7.936750
1.263048	7.945368
1.265856	7.955311
1.266952	7.964310
1.268117	7.973275
1.273858	7.984369
1.273364	7.992382
1.271114	7.999537
1.268001	8.006284
1.267665	8.014282
1.272871	8.024694
1.269912	8.031430
1.282622	8.044877
1.293611	8.057374
1.283461	8.060922
1.280724	8.067593
1.282671	8.076135
1.281890	8.083540
1.277426	8.089500
1.276735	8.096914
1.287344	8.108499
1.571464	8.219573
1.570637	8.224810
1.578338	8.233023
1.568140	8.234955
1.571204	8.241471
1.573369	8.247626
1.567966	8.251284
1.566392	8.256204
1.573445	8.263798
1.571948	8.268685
1.574316	8.274717
1.572886	8.279599
1.571485	8.284489
1.573006	8.290187
1.571671	8.295076
1.576168	8.301501
1.575871	8.306619
1.576576	8.311976
1.580232	8.318026
1.581987	8.323563
1.580856	8.328396
1.579755	8.333237
1.576729	8.337658
1.575685	8.342523
1.574671	8.347395
1.573687	8.352273
1.574696	8.357534
1.575740	8.362777
1.572882	8.367295
1.573990	8.372525
1.577106	8.378065
1.581246	8.383720
1.580485	8.388557
1.579753	8.393399
1.581031	8.398525
1.579369	8.403229
1.576744	8.407820
1.578115	8.412929
1.579519	8.418016
1.576980	8.422643
1.578447	8.427713
1.579945	8.432762
1.579485	8.437606
1.580050	8.442538
1.579649	8.447381
1.579278	8.452227
1.577940	8.457007
1.578626	8.461924
1.577346	8.466720
1.574097	8.471433
1.573874	8.476312
1.573680	8.481193
1.573517	8.486074
1.581381	8.491151
1.585278	8.496057
1.585206	8.500867
1.586163	8.505683
1.585149	8.510488
1.585166	8.515298
1.577212	8.520209
1.573289	8.525143
1.573395	8.530026
1.572532	8.534939
2.433878	8.532890
2.434221	8.532602
2.433912	8.531552
2.434247	8.531263
2.435239	8.531725
2.442213	8.538907
4.401070	10.717850
5.819041	8.681099
5.811242	8.659557
5.812299	8.638544
5.816224	8.617647
5.817024	8.596604
5.830689	8.575930
5.845228	8.555116
5.847643	8.533929
5.858928	8.512808
5.859083	8.491505
5.859108	8.470201
6.915941	7.767758
6.911504	7.739983
6.906898	7.712236
6.903106	7.684345
4.512289	7.434568
4.496903	7.426006
4.490415	7.413080
4.483849	7.400194
4.512674	7.368860
4.561521	7.326376
5.075793	6.500329
5.043563	6.498799
3.934391	7.309881
3.910513	7.313157
3.885153	7.317905
3.867780	7.316753
3.851234	7.315148
3.826928	7.319966
3.808168	7.320620
3.794100	7.317645
3.769300	7.323767
3.752268	7.323697
3.736047	7.323142
3.716847	7.325361
3.700734	7.325134
3.674946	7.333692
3.659725	7.333164
3.646027	7.331434
3.621323	7.339991
3.613593	7.333121
3.593463	7.337974
3.578500	7.338193
3.560711	7.341335
3.546578	7.341152
3.536037	7.337580
3.521968	7.337636
3.500227	7.345663
3.492568	7.339571
3.482106	7.336416
3.472336	7.332621
3.449570	7.342769
3.434441	7.345078
3.426127	7.340150
3.413772	7.339734
3.398789	7.342412
3.383877	7.345230
3.367726	7.349698
3.359488	7.345219
3.342173	7.351473
3.328827	7.353298
3.318089	7.352163
3.311171	7.346472
3.297308	7.349382
3.289749	7.344600
3.281548	7.340655
3.269036	7.342293
3.252316	7.349596
3.242363	7.348293
3.234824	7.343867
3.224885	7.342709
3.212607	7.344862
3.198635	7.349557
3.186490	7.351935
3.178424	7.348689
3.165795	7.352076
3.156622	7.350622
3.143548	7.355042
3.133326	7.355417
3.122589	7.356711
3.112440	7.357255
3.102326	7.357881
3.094913	7.354359
3.079561	7.363624
3.068011	7.367067
3.061189	7.362910
3.054341	7.358795
3.048483	7.352998
3.044084	7.344637
3.047056	7.323267
3.040948	7.317497
3.038681	7.304767
3.032438	7.299037
3.025674	7.294220
3.020285	7.286793
3.016685	7.275844
3.009763	7.271116
3.004620	7.262861
2.997607	7.258201
2.989676	7.255375
2.984355	7.247203
2.978524	7.239953
2.971775	7.234538
2.967083	7.224622
2.960633	7.218357
2.952900	7.214862
2.946760	7.207754
2.940554	7.200674
2.934283	7.193623
2.926785	7.189367
2.922304	7.177759
2.916199	7.169865
2.909278	7.163855
2.902667	7.156950
2.901005	7.137005
2.892774	7.133877
2.884871	7.129862
2.876938	7.125893
2.871655	7.114433
2.865921	7.103932
2.857488	7.101020
2.850626	7.093419
2.843376	7.086800
2.840653	7.065938
2.831987	7.063182
2.823599	7.059523
2.815760	7.053999
2.810695	7.038926
2.804354	7.027705
2.795725	7.024210
2.786805	7.021730
2.778387	7.017373
2.771954	7.005325
2.763906	6.999115
2.758449	6.982274
2.750918	6.973220
2.742143	6.969069
2.734448	6.960096
2.727090	6.949208
2.720034	6.936399
2.711807	6.928513
2.703297	6.921650
2.695294	6.911890
2.687745	6.899223
2.678965	6.892491
2.670289	6.884823
2.660515	6.883115
2.653340	6.865682
2.644548	6.857165
2.635359	6.850673
2.627694	6.833349
2.618854	6.822991
2.610162	6.810698
2.601074	6.800433
2.590783	6.799152
2.582431	6.781045
2.573647	6.764967
2.563753	6.757886
2.554163	6.746881
2.545706	6.721986
2.535438	6.715067
2.525948	6.697242
2.515384	6.691436
2.505606	6.672721
2.494653	6.670032
2.483778	6.665412
2.565613	4.696046
2.542411	4.695021
2.519203	4.694140
2.495674	4.704396
2.472479	4.705800
2.417253	6.650083
2.406044	6.649932
2.394834	6.649851
2.383545	6.608838
2.371770	6.569896
2.359772	6.549028
2.346582	6.482246
2.333154	6.437548
2.319404	6.399938
2.304571	6.346433
2.289662	6.306021
2.274254	6.265713
2.260232	6.258460
2.242386	6.192414
2.221299	6.091591
2.203421	6.049776
2.183311	5.987162
2.162513	5.925702
2.140766	5.862415
2.121332	5.830146
2.103401	5.815917
1.279599	4.504330
1.258539	4.522740
1.237102	4.539338
1.212963	4.546469
1.188869	4.553747
1.161841	4.551627
1.028401	4.216238
0.998259	4.212294
0.944103	4.223976
0.918035	4.232911
0.892023	4.242005
0.866066	4.251258
0.840167	4.260671
0.810124	4.259002
0.776799	4.249133
1.652625	7.067776
1.656620	7.096174
1.660462	7.123589
1.683274	7.185150
1.675361	7.189493
1.667476	7.193884
1.597420	7.218034
1.590247	7.223747
1.586366	7.234544
1.578758	7.239480
1.578358	7.255303
1.580907	7.275236
1.575236	7.282686
1.568491	7.288514
1.564077	7.297659
1.556857	7.302731
1.549669	7.307848
1.542512	7.313008
1.535387	7.318213
1.529488	7.325065
1.523641	7.331945
1.516633	7.337265
1.509045	7.341837
1.502097	7.347246
1.495183	7.352697
1.487049	7.356632
1.480193	7.362176
1.472735	7.366990
1.464020	7.370318
1.457248	7.376003
1.451811	7.383249
1.445773	7.389764
1.438461	7.394809
1.432504	7.401398
1.425923	7.407276
1.419379	7.413193
1.412193	7.418416
1.398897	7.417104
1.388294	7.418825
1.381821	7.424973
1.373300	7.429006
1.366890	7.435246
1.350660	7.431584
1.232330	7.326454
1.255247	7.829307
1.259134	7.840685
1.262244	7.851505
1.260182	7.859380
1.259935	7.868207
1.262401	7.878422
1.266722	7.889513
1.266693	7.898234
1.266729	7.906934
1.265936	7.915163
1.270582	7.926034
1.267223	7.932896
1.263907	7.939777
1.268776	7.950512
1.270105	7.959485
1.267861	7.966763
1.266577	7.974459
1.268091	7.983361
1.268754	7.991828
1.274998	8.002622
1.275798	8.011001
1.272960	8.017828
1.270165	8.024673
1.274845	8.034492
1.278672	8.043872
1.476778	8.127675
1.474652	8.133267
1.472561	8.138873
1.287183	8.078022
1.284757	8.084778
1.281428	8.091220
1.280029	8.098336
1.277727	8.105136
1.278318	8.112885
1.327514	8.136221
1.570592	8.219877
1.572853	8.226069
1.579948	8.233666
1.577511	8.238341
1.572219	8.242206
1.572720	8.247752
1.573259	8.253283
1.571902	8.258281
1.571544	8.263540
1.571220	8.268796
1.571900	8.274288
1.576504	8.280705
1.575316	8.285682
1.574158	8.290667
1.577912	8.296745
1.576822	8.301714
1.578699	8.307304
1.579634	8.312666
1.578642	8.317624
1.577680	8.322588
1.576749	8.327557
1.575848	8.332532
1.574978	8.337513
1.574138	8.342499
1.576292	8.347961
1.577494	8.353240
1.577740	8.358355
1.577028	8.363323
1.583285	8.369225
1.582640	8.374159
1.582025	8.379097
1.580447	8.383924
1.579892	8.388876
1.577378	8.393626
1.576883	8.398596
1.578410	8.403749
1.575984	8.408545
1.574583	8.413445
1.574209	8.418432
1.576860	8.423618
1.576549	8.428590
1.582259	8.433884
1.582011	8.438824
1.581793	8.443764
1.578607	8.448602
1.578449	8.453563
1.578321	8.458526
1.581224	8.463538
1.581158	8.468483
1.581121	8.473429
1.581116	8.478374
1.581140	8.483320
1.578196	8.488307
1.581281	8.493210
1.581396	8.498154
2.450584	8.499959
2.450923	8.499676
2.451261	8.499391
2.451596	8.499103
2.455875	8.503334
2.457559	8.504517
5.815721	8.676344
5.817079	8.655409
5.818309	8.634466
5.822406	8.613665
5.826377	8.592820
5.828221	8.571859
5.835934	8.551066
5.844521	8.530209
5.846981	8.509138
5.853312	8.488090
5.857514	8.466954
5.711065	8.344244
5.689401	8.324724
5.688604	8.304571
5.687683	8.284423
5.686639	8.264281
6.916453	7.776897
6.909306	7.749683
6.904958	7.722056
6.903399	7.693962
6.903635	7.665519
6.910582	7.635808
6.907501	7.607809
6.904246	7.579818
6.898855	7.552225
4.509639	7.418060
4.503301	7.405163
4.581755	7.349621
4.574995	7.336283
4.568154	7.322987
5.114625	6.487187
5.030736	6.523148
3.940715	7.306124
3.911308	7.313530
3.890011	7.315200
3.875922	7.311598
3.852383	7.315506
3.831302	7.317799
3.805618	7.324057
3.787060	7.324922
3.773978	7.321533
3.762446	7.316985
3.741724	7.320259
3.715765	7.328282
3.702074	7.326134
3.678612	7.332659
3.665770	7.330160
3.648475	7.331777
3.630505	7.334235
3.608191	7.340927
3.599198	7.335603
3.587999	7.332403
3.568836	7.336881
3.554815	7.336695
3.542268	7.335243
3.527612	7.336011
3.510178	7.339744
3.491427	7.345071
3.479770	7.343432
3.472299	7.337575
3.456519	7.340456
3.442872	7.341305
3.431997	7.339349
3.414375	7.344852
3.404921	7.341639
3.394131	7.339991
3.378720	7.343676
3.361418	7.349767
3.353375	7.345430
3.344667	7.341912
3.332731	7.342284
3.312523	7.352757
3.300729	7.353388
3.288348	7.354900
3.279144	7.352620
3.271807	7.348059
3.261370	7.347487
3.251569	7.346210
3.240573	7.346603
3.233220	7.342294
3.224653	7.339639
3.209583	7.345921
3.194035	7.353156
3.185580	7.350774
3.174246	7.352542
3.165246	7.351124
3.153995	7.353072
3.142235	7.355945
3.132206	7.356427
3.125516	7.351983
3.116616	7.350932
3.108811	7.348266
3.094041	7.356636
3.080992	7.362601
3.072766	7.361025
3.065065	7.358654
3.053246	7.363197
3.046598	7.359238
3.039927	7.355319
3.050181	7.321967
3.043774	7.317157
3.040260	7.307146
3.033268	7.303267
3.026254	7.299431
3.020159	7.293874
3.013553	7.289234
3.011522	7.275757
3.005705	7.269384
2.998933	7.264825
2.992127	7.260305
2.984850	7.256722
2.981451	7.245073
2.974080	7.241556
2.968800	7.233552
2.964276	7.223750
2.958419	7.216692
2.950874	7.213317
2.943309	7.209988
2.937695	7.202111
2.930450	7.197942
2.929302	7.179035
2.921527	7.175839
2.916706	7.165264
2.910310	7.158424
2.903130	7.153479
2.895553	7.149509
2.888992	7.142772
2.884768	7.129492
2.877027	7.125629
2.869588	7.120868
2.866017	7.104803
2.860026	7.095364
2.852053	7.091646
2.845284	7.084169
2.838440	7.076724
2.832411	7.066448
2.823947	7.063849
2.817745	7.053633
2.809760	7.049203
2.804466	7.035199
2.796879	7.028917
